M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,4.20719479879517e-14,5.485623312378428e-15,1280,546,546,,546,256,10609,25112,43458560,419.6231307150381,4196.23130715038,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,534,535,9.295269607131024e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.20719479879517e-14,5.485623312378428e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,534.0,matern,0.1,1.5,1.0,,672400,20000,btab_boxeig_topk_8192_q256,189,535,534,750000,3000000,cufinufft,binned_c1,50,534,9.295269607131024e-08,pcg,converged,534,,True,0.1,0,5.520105239467475,0.03109741532925096,0.030654297760021175,0,0.1,boxeig,ok,,0.0006410539925127523,0.3429638859943225,0.0007131032996525467,0.3807971620144599,20444.515608351692,25112,,4196.23130715038,0.0022823170002084225,4.445712730738252e-05,0.023740105982142268,3.887649251843054e-05,0.02076004700484191,0.0005363163277235138,0.28639291900435637,1.0176888619998863,0.0,0.0,0.0011083330000474234,0.0,5.4129024334025154e-05,0.028904898994369432,1.0165805289998389,,0.10469284200007678,0.057508779000272625,1.0207932209996216,0.029443707999234903,2.0734782400004406,0.0,2.130987019000713,2.23567986100079,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,8.522414068409685e-15,1.4902502291099814e-15,640,290,290,,290,128,21025,14696,43061248,1968.150060075407,19681.50060075407,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,988,989,9.849016582982569e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,8.522414068409685e-15,1.4902502291099814e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,988.0,matern,0.1,1.5,1.0,,1336336,20000,btab_boxeig_topk_16384_q128,189,989,988,750000,3000000,cufinufft,binned_c1,50,988,9.849016582982569e-08,pcg,converged,988,,True,0.1,0,1.0254141773707546,0.031097438710181502,0.03065433141837953,0,0.1,boxeig,ok,,0.0006339428048836081,0.6269694340298884,0.0006990015425079494,0.6906135239978539,4825.693284405681,14696,,19681.50060075407,0.003088657000262174,4.380627126327616e-05,0.043280596008116845,3.8674638672128356e-05,0.038210543008062814,0.0005239291477740149,0.5176419980007267,0.45465528500062646,0.0,0.0,0.1501622160003535,0.0,5.3451777328864925e-05,0.052810356000918546,0.30449306900027295,,0.05233015100020566,0.057705365999936475,0.45855937099986477,0.029495363000023644,2.3858854000000065,0.0,2.443590765999943,2.4959209170001486,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.6375666728753317e-14,2.7410613711949745e-15,960,418,418,,418,192,21025,14696,64591872,816.1012992696187,8161.012992696187,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,654,655,9.948987921820781e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.6375666728753317e-14,2.7410613711949745e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,654.0,matern,0.1,1.5,1.0,,1336336,20000,btab_boxeig_topk_16384_q192,189,655,654,750000,3000000,cufinufft,binned_c1,50,654,9.948987921820781e-08,pcg,converged,654,,True,0.1,0,1.0254141773707546,0.03109742226025046,0.030654318253517613,0,0.1,boxeig,ok,,0.0006361464946500211,0.41667595399576385,0.0008857817064261782,0.5793012360027205,4825.693284405681,14696,,8161.012992696187,0.0030538330001945724,4.327547094779871e-05,0.028302157999860356,4.008664220670711e-05,0.026216664003186452,0.0007096494999880296,0.4641107729921714,0.49601183100003254,0.0,0.0,0.0010762689998955466,0.0,5.36954419029706e-05,0.035116819004542776,0.494935562000137,,0.07682577299965487,0.05720673399991938,0.5000732879998395,0.029472428999724798,1.8945692260003852,0.0,1.9517759600003046,2.0286017329999595,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,6.556473653939243e-14,4.808875114835636e-15,1280,546,546,,546,256,21025,14696,86122496,419.6517374843308,4196.517374843308,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,459,460,9.895591437087057e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,6.556473653939243e-14,4.808875114835636e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,459.0,matern,0.1,1.5,1.0,,1336336,20000,btab_boxeig_topk_16384_q256,189,460,459,750000,3000000,cufinufft,binned_c1,50,459,9.895591437087057e-08,pcg,converged,459,,True,0.1,0,1.0254141773707546,0.03109744319026574,0.030654332020333137,0,0.1,boxeig,ok,,0.0006382330913212449,0.29358722200777265,0.001066554714621471,0.48954861401125527,4825.693284405681,14696,,4196.517374843308,0.003091370000220195,4.383017647912721e-05,0.02011805100391939,4.1298518517816266e-05,0.018956019999677665,0.0008882028060925262,0.4076850879964695,0.760489231000065,0.0,0.0,0.0010668869999790331,0.0,5.3401856221686514e-05,0.02451145200575411,0.759422344000086,,0.10305830000015703,0.057510657000420906,0.7647960019994571,0.02919745100007276,1.8287030060000689,0.0,1.8862136630004898,1.9892719630006468,1e-07,,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,1952,1953,9.572575123907552e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1952.0,matern,0.1,1.5,1.0,,,20000,plain_cg,189,1953,,250000,1000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.03577871650433947,0.03517131832785505,0,,,ok,,0.0006203635335456686,1.2115699810146907,,,,,,,,,,,,,,,,,,,,,,,,0.03381119799996668,,0.012387717999445158,2.042940529000589,,2.0767538660002174,,1e-07,,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,501,502,7.799354267749246e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,,,,,,,,2,35721,98,3,nan,,886.7841551140932,0.006088072831656682,,,5,482,0.0003888969263100525,0.1874483184814453,1e-05,,,True,[],,,,,,,,,,False,501.0,matern,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q90,189,502,501,250000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.03552661921864908,0.034914832968041765,0,,,ok,,0.0006403186075477421,0.32143994098896655,0.0005936412674413451,0.2974142749881139,,,[],,,,,,,,,,,,,,,,,0.47332669900060864,,0.02943059699919104,0.0003059660002691089,0.012339098000666127,0.9335814729993217,,1.4366447349993905,,1e-07,90,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,252,253,9.907377208618417e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,,,,,,,,2,35721,188,3,nan,,325.14447549313786,0.0022295755889560932,,,5,932,0.0004823666191919679,0.4495656890869141,1e-05,,,True,[],,,,,,,,,,False,252.0,matern,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q180,189,253,252,250000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.035526641235373954,0.03491483602156062,0,,,ok,,0.0006374482647889697,0.16127441099160933,0.001044692519833858,0.26326251499813225,,,[],,,,,,,,,,,,,,,,,1.033330324000417,,0.029197861999818997,0.0003077669998674537,0.012678303999564378,0.5849933800000144,,1.647829333000118,,1e-07,180,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,420,421,9.866940903600348e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999994705,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,420.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_512,189,421,420,250000,1000000,cufinufft,binned_c1,50,420,9.866940903600348e-08,pcg,converged,420,,True,0.1,0,1313.518777417592,0.035526637001679184,0.034914835228045706,0,0.1,exact,ok,,0.0006251750427554618,0.2631986930000494,0.000266692892830092,0.11201101498863864,462890.8004708774,35096,,,0.0014680590002171812,4.271342857117859e-05,0.017939639999895007,3.8543709509516094e-05,0.01618835799399676,9.347716424296474e-05,0.03926040898204519,0.02401089700015291,0.008959989999311802,0.008629097000266484,0.0,0.006178464000186068,5.2940183349208034e-05,0.022234877006667375,,,0.00025222400017810287,0.0298855340006412,0.026427048000186915,0.012446093999642471,0.6519166150001183,0.0002433460003885557,0.6818021490007595,0.6820543730009376,1e-07,,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,284,285,9.893062264756505e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999994707,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,284.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_728,189,285,284,250000,1000000,cufinufft,binned_c1,50,284,9.893062264756505e-08,pcg,converged,284,,True,0.1,0,526.9586962169344,0.035526629522113475,0.03491482934509741,0,0.1,exact,ok,,0.000655482719287791,0.18681257499702042,0.00030068588029293173,0.08539479000319261,260478.2938681179,34760,,,0.001466658000026655,4.57634753595005e-05,0.012996827002098144,4.069591196498614e-05,0.011557638998056063,0.00011813030984522414,0.033549007996043656,0.06491982599982293,0.020577493000018876,0.03454187399984221,0.0,0.009239697999873897,5.5974045806860756e-05,0.015896629009148455,,,0.00026176099981967127,0.030135705999782658,0.06740851900030975,0.012607740000021295,0.5177200050002284,0.0005607610000879504,0.5478557110000111,0.5481174719998307,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,205,206,9.508145098044951e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999994705,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,205.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_1024,189,206,205,250000,1000000,cufinufft,binned_c1,50,205,9.508145098044951e-08,pcg,converged,205,,True,0.1,0,240.15196295342733,0.03552663517682358,0.03491483488444919,0,0.1,exact,ok,,0.0006366665193701072,0.13115330299024208,0.0003139123316852819,0.06435202799548279,159243.74207647605,34352,,,0.0015515009999944596,4.4157585362859764e-05,0.009052304999386251,3.945042928269065e-05,0.008087338002951583,0.0001370503122172256,0.028095314004531247,0.13437962099942524,0.046879834999344894,0.06480251399989356,0.0,0.02059788499991555,5.366610239878177e-05,0.011001550991750264,,,0.00028960599956917576,0.030068076999668847,0.13699723399986397,0.012474314999963099,0.4565131429999383,0.0020993870002712356,0.48658121999960713,0.4868708259991763,1e-07,,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,120,121,7.249981388554211e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999994705,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,120.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_2048,189,121,120,250000,1000000,cufinufft,binned_c1,50,120,7.249981388554211e-08,pcg,converged,120,,True,0.1,0,54.54774512437489,0.03552663221085237,0.03491482999051584,0,0.1,exact,ok,,0.0006444032148563054,0.07797278899761295,0.0008335272833771038,0.10002327400525246,63021.1201277645,33120,,,0.0016231520003202604,4.4031183362373366e-05,0.005283742003484804,4.425997500826876e-05,0.0053111970009922516,0.0006515662666894665,0.07818795200273598,0.6853285879997202,0.18648218300040753,0.3990833999996539,0.0,0.09112413000002562,5.356812503123365e-05,0.006428175003748038,,,0.0002699050000956049,0.029982599000504706,0.688057698999728,0.012481312000090838,0.9400808359996518,0.008638874999633117,0.9700634350001565,0.9703333400002521,1e-07,,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,56,57,9.915670084833631e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999994707,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,56.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_4096,189,57,56,250000,1000000,cufinufft,binned_c1,50,56,9.915670084833631e-08,pcg,converged,56,,True,0.1,0,9.838544680288265,0.035526631241879866,0.03491483239844885,0,0.1,exact,ok,,0.00064750656129993,0.03690787399409601,0.0021677176785682866,0.12139218999982404,21241.399621101573,30392,,,0.0018333059997530654,4.4231928508712114e-05,0.0024769879964878783,4.622223213703235e-05,0.0025884449996738113,0.0019821279821436682,0.11099916700004542,4.655281776000265,0.777278061999823,3.245514954999635,0.0,0.5960269380002501,5.490753577370404e-05,0.0030748220033274265,,,0.00023763899935147492,0.02974393299973599,4.658207405999747,0.012521478999587998,4.851409515000341,0.03646182100055739,4.881153448000077,4.881391086999429,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,3.940074001033304e-15,1.1347313928988344e-15,320,162,162,,162,64,1369,34352,1402880,2562.491576210087,25624.915762100867,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1210,1211,9.733374109874851e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,3.940074001033304e-15,1.1347313928988344e-15,,,,,1e-05,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,1210.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q64,189,1211,1210,250000,1000000,cufinufft,binned_c1,50,1210,9.733374109874851e-08,pcg,converged,1210,,True,0.1,0,240.15196295342736,0.03552665008301119,0.03491483717585317,0,0.1,boxeig,ok,,0.0006380797184174839,0.772714539003573,0.0004066686123937983,0.49206902099649596,159243.74207647605,34352,,25624.915762100867,0.001525458999822149,4.381151237425949e-05,0.05301192997285398,3.5529177706893815e-05,0.04299030502534151,0.00023491570083167084,0.2842479980063217,0.12798768499942526,0.0,0.0,0.0009984289999920293,0.0,5.395162479845183e-05,0.06528146600612672,0.12698925599943323,,0.025927980999767897,0.030061982999541215,0.12990247099969565,0.012544289999823377,2.1290756120006336,0.0,2.1591375950001748,2.1850655759999427,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,9.103607483353034e-15,1.704757006916729e-15,640,290,290,,290,128,1369,34352,2805760,654.8670269578815,6548.670269578815,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,658,659,9.771264521548832e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,9.103607483353034e-15,1.704757006916729e-15,,,,,1e-05,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,658.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q128,189,659,658,250000,1000000,cufinufft,binned_c1,50,658,9.771264521548832e-08,pcg,converged,658,,True,0.1,0,240.15196295342736,0.03552664311517741,0.03491483506367841,0,0.1,boxeig,ok,,0.0006544664264019101,0.4312933749988588,0.0004044532827037292,0.2661302600190538,159243.74207647605,34352,,6548.670269578815,0.0015496519999942393,4.4804486314507185e-05,0.029481351994945726,3.60974057522461e-05,0.023752092984977935,0.00023012505623524,0.15142228700278793,1.115123892000156,0.0,0.0,0.001138902000093367,0.0,5.423606687164717e-05,0.03568733200154384,1.1139849900000627,,0.05040430500048387,0.02998190899961628,1.1171311860007336,0.01246895699932793,2.2275644500005,0.0,2.2575463590001164,2.3079506640006002,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,3.671137314011359e-15,1.1224115794936055e-15,320,162,162,,162,64,2601,33120,2664448,2567.4778502540294,25674.77850254029,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1375,1376,9.999686217132709e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,3.671137314011359e-15,1.1224115794936055e-15,,,,,1e-05,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,1375.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q64,189,1376,1375,250000,1000000,cufinufft,binned_c1,50,1375,9.999686217132709e-08,pcg,converged,1375,,True,0.1,0,54.5477451243749,0.03552664280409074,0.034914833209715966,0,0.1,boxeig,ok,,0.0006508905428680718,0.8956253869864668,0.00041953852001527347,0.576865465021001,63021.1201277645,33120,,25674.77850254029,0.0016551859998799046,4.4497338171905454e-05,0.06118383998637,3.852067782413955e-05,0.052965932008191885,0.0002432107476316477,0.3344147779935156,0.12974827699963498,0.0,0.0,0.000983863999863388,0.0,5.449315492296592e-05,0.07492808801907813,0.1287644129997716,,0.02559761999964394,0.029372467000030156,0.13181565000013507,0.012432071999683103,2.4650745360004294,0.0,2.4944470030004595,2.5200446230001035,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,9.071935651710974e-15,1.7689289022761484e-15,640,290,290,,290,128,2601,33120,5328896,657.394452024365,6573.94452024365,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,700,701,9.51377409856948e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,9.071935651710974e-15,1.7689289022761484e-15,,,,,1e-05,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,700.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q128,189,701,700,250000,1000000,cufinufft,binned_c1,50,700,9.51377409856948e-08,pcg,converged,700,,True,0.1,0,54.5477451243749,0.035526630007072846,0.03491483017831763,0,0.1,boxeig,ok,,0.0006397422325433312,0.4484593050128751,0.0004214081342771741,0.29498569399402186,63021.1201277645,33120,,6573.94452024365,0.0016467149998788955,4.411102427963799e-05,0.030877716995746596,3.582770714924014e-05,0.025079395004468097,0.00024952372142381915,0.1746666049966734,0.2362745670006916,0.0,0.0,0.0010258110005452181,0.0,5.333488857754024e-05,0.03733442200427817,0.2352487560001464,,0.057073702999332454,0.030230690000280447,0.2383315870001752,0.013305915999808349,1.4065740510004616,0.0,1.436804741000742,1.4938784440000745,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.8767615769916403e-14,2.8727874415467933e-15,960,418,418,,418,192,2601,33120,7993344,270.6305521967504,2706.305521967504,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,462,463,9.856543631979308e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.8767615769916403e-14,2.8727874415467933e-15,,,,,1e-05,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,462.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q192,189,463,462,250000,1000000,cufinufft,binned_c1,50,462,9.856543631979308e-08,pcg,converged,462,,True,0.1,0,54.5477451243749,0.03552662985494541,0.03491482436579983,0,0.1,boxeig,ok,,0.0006494956954473066,0.30071650699210295,0.0004261407705626246,0.19687703599993256,63021.1201277645,33120,,2706.305521967504,0.0016218900000239955,4.449738960364973e-05,0.020557793996886176,3.6095969717201495e-05,0.01667633800934709,0.00025287223593000206,0.11682697299966094,0.38265268099894456,0.0,0.0,0.0009684869992270251,0.0,5.3799220763150786e-05,0.024855239992575662,0.38168419399971754,,0.07461911900009,0.029685139999855892,0.38473054000041884,0.012611088000085147,1.1685083080001277,0.0,1.1981934479999836,1.2728125670000736,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.2104974531046155e-14,1.661805384778088e-15,640,290,290,,290,128,5329,30392,10915840,657.5664981475204,6575.664981475204,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,703,704,9.75544077634738e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.2104974531046155e-14,1.661805384778088e-15,,,,,1e-05,boxeig,999999.9999994707,True,,nan,0,0,,nan,0,0,0,0,False,703.0,matern,0.1,1.5,1.0,,336400,20000,btab_boxeig_topk_4096_q128,189,704,703,250000,1000000,cufinufft,binned_c1,50,703,9.75544077634738e-08,pcg,converged,703,,True,0.1,0,9.838544680288265,0.03552665192345532,0.03491484042637141,0,0.1,boxeig,ok,,0.0006410325994388379,0.4512869500049419,0.0004209835035637937,0.29595140300534695,21241.399621101573,30392,,6575.664981475204,0.0018373470002188697,4.352383926862665e-05,0.030597259005844535,3.595224465227994e-05,0.025274427990552795,0.0002493009829262387,0.1752585909971458,0.245737339999323,0.0,0.0,0.0010177419999308768,0.0,5.38160412383315e-05,0.03783267699054704,0.24471959799939214,,0.052325316000860767,0.030337887000314367,0.24802260700016632,0.012380043999655754,1.4223158790000525,0.0,1.4526537660003669,1.5049790820012277,1e-07,,v7_btab_boxeig
